"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"raw_BH","145","26","36","15","26","13","0","0","2"
"oracle_adaptive_BH","6866","2551","923","188","83","41","9","0","3"
"STOREY","1105","490","291","122","55","3","0","0","0"
"PC_DM","519","286","193","97","26","3","0","0","0"
"HYB_PC_STO","1216","570","299","134","56","3","0","0","0"
"PC_QUAD","954","457","275","115","55","3","0","0","0"
"PC_ZZD","518","284","193","96","26","3","0","0","0"
"HYB_Quad_Storey","1335","606","340","134","62","3","0","0","0"
"raw_BH","118","89","83","23","0","3","0","0","0"
"oracle_adaptive_BH","6855","2587","922","347","107","22","0","0","0"
"STOREY","1043","539","307","48","11","17","3","0","0"
"PC_DM","484","294","173","39","7","14","3","0","0"
"HYB_PC_STO","1185","644","322","56","11","17","3","0","0"
"PC_QUAD","881","488","280","47","11","17","3","0","0"
"PC_ZZD","483","293","173","39","7","14","3","0","0"
"HYB_Quad_Storey","1376","697","347","57","11","19","3","0","0"
"raw_BH","103","56","75","23","4","1","2","0","0"
"oracle_adaptive_BH","6857","2398","976","184","76","19","11","0","0"
"STOREY","936","447","226","147","44","13","3","5","1"
"PC_DM","507","232","155","77","41","13","3","5","1"
"HYB_PC_STO","1109","551","240","150","74","13","3","5","1"
"PC_QUAD","885","411","208","146","44","13","3","5","1"
"PC_ZZD","489","225","155","77","41","13","3","5","1"
"HYB_Quad_Storey","1308","658","254","159","78","13","3","5","1"
"raw_BH","87","61","52","46","29","9","3","5","1"
"oracle_adaptive_BH","6856","2510","801","306","111","42","4","5","1"
"STOREY","1189","480","294","58","66","30","2","4","0"
"PC_DM","638","219","214","31","58","25","2","3","0"
"HYB_PC_STO","1321","538","319","58","69","30","2","4","0"
"PC_QUAD","1114","420","292","58","66","27","2","3","0"
"PC_ZZD","638","218","162","31","58","24","2","3","0"
"HYB_Quad_Storey","1471","615","329","114","69","31","2","4","0"
"raw_BH","166","39","69","16","42","7","1","3","0"
"oracle_adaptive_BH","6876","2604","993","308","131","37","2","4","0"
"STOREY","906","488","295","124","65","0","2","7","0"
"PC_DM","398","254","103","62","42","0","2","7","0"
"HYB_PC_STO","1021","523","334","131","65","0","2","7","0"
"PC_QUAD","831","469","245","120","51","0","2","7","0"
"PC_ZZD","397","254","103","62","42","0","2","7","0"
"HYB_Quad_Storey","1177","564","371","133","68","0","2","7","0"
"raw_BH","46","20","47","12","7","0","1","3","0"
"oracle_adaptive_BH","6689","2388","988","360","95","0","14","8","0"
"STOREY","773","528","126","72","31","1","3","4","2"
"PC_DM","400","328","70","60","19","1","3","4","2"
"HYB_PC_STO","879","622","133","77","34","1","3","4","2"
"PC_QUAD","718","476","114","72","31","1","3","4","2"
"PC_ZZD","400","328","70","60","19","1","3","4","2"
"HYB_Quad_Storey","1128","742","161","82","35","1","3","4","2"
"raw_BH","69","84","35","18","1","1","2","4","2"
"oracle_adaptive_BH","6774","2534","706","201","94","3","3","4","2"
"STOREY","961","562","209","99","59","39","0","5","0"
"PC_DM","518","334","118","76","33","38","0","5","0"
"HYB_PC_STO","1123","602","239","113","59","39","0","5","0"
"PC_QUAD","908","502","203","98","57","39","0","5","0"
"PC_ZZD","514","333","118","63","33","38","0","5","0"
"HYB_Quad_Storey","1269","687","269","125","61","39","0","5","0"
"raw_BH","80","70","39","18","26","19","0","5","0"
"oracle_adaptive_BH","6969","2617","845","307","96","55","10","5","0"
"STOREY","823","501","294","94","37","24","17","1","0"
"PC_DM","486","338","181","48","27","11","17","1","0"
"HYB_PC_STO","939","514","319","94","41","24","17","1","0"
"PC_QUAD","787","496","261","91","34","21","17","1","0"
"PC_ZZD","486","337","181","48","27","11","17","1","0"
"HYB_Quad_Storey","1085","576","337","95","44","24","17","1","0"
"raw_BH","83","95","37","8","25","11","17","1","0"
"oracle_adaptive_BH","6720","2411","868","275","91","34","18","1","0"
"STOREY","968","586","255","91","26","9","16","1","1"
"PC_DM","412","381","133","58","9","8","13","1","1"
"HYB_PC_STO","1088","712","280","99","26","18","16","1","1"
"PC_QUAD","829","551","180","90","10","8","15","1","1"
"PC_ZZD","412","380","133","57","9","8","13","1","1"
"HYB_Quad_Storey","1248","768","312","104","26","18","16","5","1"
"raw_BH","94","87","35","22","7","8","11","1","0"
"oracle_adaptive_BH","6874","2606","798","251","88","48","16","5","1"
"STOREY","1014","563","211","147","9","16","16","0","2"
"PC_DM","566","308","66","80","9","13","14","0","2"
"HYB_PC_STO","1228","611","227","152","10","16","16","2","2"
"PC_QUAD","930","546","190","146","9","15","16","0","2"
"PC_ZZD","563","308","66","80","9","13","14","0","2"
"HYB_Quad_Storey","1366","732","266","164","11","16","16","2","2"
"raw_BH","105","87","7","9","6","11","13","0","2"
"oracle_adaptive_BH","6988","2577","825","363","32","44","16","2","3"
"STOREY","765","410","223","73","41","14","11","0","0"
"PC_DM","394","264","127","65","25","13","11","0","0"
"HYB_PC_STO","1013","468","241","92","42","14","11","0","0"
"PC_QUAD","720","382","219","72","34","14","11","0","0"
"PC_ZZD","394","263","127","65","25","13","11","0","0"
"HYB_Quad_Storey","1163","518","251","98","44","14","11","0","0"
"raw_BH","58","76","24","18","12","3","2","0","0"
"oracle_adaptive_BH","6863","2459","898","396","99","19","11","0","0"
"STOREY","1103","501","211","78","10","19","10","0","0"
"PC_DM","473","131","130","57","8","19","10","0","0"
"HYB_PC_STO","1192","640","226","80","10","19","10","0","0"
"PC_QUAD","946","428","200","76","10","19","10","0","0"
"PC_ZZD","473","131","130","57","8","19","10","0","0"
"HYB_Quad_Storey","1358","731","240","80","10","19","10","0","0"
"raw_BH","113","52","36","32","5","11","1","0","0"
"oracle_adaptive_BH","6961","2514","911","263","65","21","10","0","0"
"STOREY","897","556","229","80","39","4","4","0","0"
"PC_DM","466","290","126","60","35","4","4","0","0"
"HYB_PC_STO","1034","663","262","84","39","4","4","0","0"
"PC_QUAD","810","493","221","77","39","4","4","0","0"
"PC_ZZD","462","290","126","60","34","4","4","0","0"
"HYB_Quad_Storey","1178","709","285","84","43","4","4","0","0"
"raw_BH","101","84","41","10","12","3","4","0","0"
"oracle_adaptive_BH","6780","2537","912","187","89","27","4","0","0"
"STOREY","957","523","254","105","9","27","0","8","1"
"PC_DM","374","309","109","81","8","23","0","8","1"
"HYB_PC_STO","1124","579","264","110","9","27","0","8","1"
"PC_QUAD","854","472","226","102","9","27","0","8","1"
"PC_ZZD","373","309","109","81","8","23","0","8","1"
"HYB_Quad_Storey","1210","633","283","110","9","27","0","8","1"
"raw_BH","90","87","6","11","8","21","0","5","1"
"oracle_adaptive_BH","6910","2482","875","221","16","29","3","8","1"
"STOREY","1068","484","177","164","87","14","2","2","1"
"PC_DM","531","268","111","123","81","13","2","2","1"
"HYB_PC_STO","1171","536","202","167","88","14","2","2","1"
"PC_QUAD","890","438","157","163","87","14","2","2","1"
"PC_ZZD","530","236","110","123","81","13","2","2","1"
"HYB_Quad_Storey","1361","583","218","168","93","14","2","2","1"
"raw_BH","92","59","42","34","66","4","2","2","1"
"oracle_adaptive_BH","7005","2623","785","375","123","14","11","2","1"
"STOREY","742","515","233","94","63","30","0","0","1"
"PC_DM","410","240","118","81","46","22","0","0","1"
"HYB_PC_STO","929","560","257","98","63","30","0","0","1"
"PC_QUAD","653","480","195","89","60","30","0","0","1"
"PC_ZZD","410","239","118","81","46","22","0","0","1"
"HYB_Quad_Storey","1100","632","269","109","63","30","0","0","1"
"raw_BH","63","5","43","1","38","19","0","0","1"
"oracle_adaptive_BH","6840","2703","908","293","94","49","0","0","1"
"STOREY","1058","554","196","129","21","8","0","2","2"
"PC_DM","491","384","94","93","15","8","0","2","2"
"HYB_PC_STO","1230","663","220","130","21","8","0","2","2"
"PC_QUAD","951","535","164","113","20","8","0","2","2"
"PC_ZZD","491","384","94","93","15","8","0","2","2"
"HYB_Quad_Storey","1401","744","241","134","22","8","0","2","2"
"raw_BH","166","62","27","55","13","7","0","1","2"
"oracle_adaptive_BH","6926","2684","961","252","41","10","0","2","2"
"STOREY","1017","455","280","77","55","16","1","0","0"
"PC_DM","547","268","148","57","37","15","1","0","0"
"HYB_PC_STO","1188","502","321","78","61","16","1","0","0"
"PC_QUAD","816","427","267","70","48","16","1","0","0"
"PC_ZZD","547","268","145","57","37","15","1","0","0"
"HYB_Quad_Storey","1335","578","341","111","61","16","1","0","0"
"raw_BH","177","44","24","37","14","10","1","0","0"
"oracle_adaptive_BH","6720","2496","782","310","88","23","4","0","0"
"STOREY","943","378","222","116","42","45","0","0","0"
"PC_DM","551","243","126","79","7","25","0","0","0"
"HYB_PC_STO","1085","478","279","136","42","51","0","0","0"
"PC_QUAD","838","351","213","113","30","45","0","0","0"
"PC_ZZD","551","243","126","75","7","8","0","0","0"
"HYB_Quad_Storey","1288","548","338","158","42","52","0","0","0"
"raw_BH","125","31","46","29","2","4","0","0","0"
"oracle_adaptive_BH","6818","2510","889","357","138","61","0","0","0"
"STOREY","1069","475","259","121","23","6","2","2","0"
"PC_DM","472","244","138","85","22","6","2","1","0"
"HYB_PC_STO","1167","555","309","122","31","26","2","2","0"
"PC_QUAD","947","424","242","101","23","6","2","2","0"
"PC_ZZD","471","243","138","85","22","6","2","1","0"
"HYB_Quad_Storey","1401","628","331","128","32","26","2","2","0"
"raw_BH","112","54","39","48","11","4","1","1","0"
"oracle_adaptive_BH","6882","2653","911","347","82","31","3","2","0"
"STOREY","942","586","266","91","61","19","1","5","0"
"PC_DM","493","334","178","44","48","11","1","5","0"
"HYB_PC_STO","1130","627","290","97","67","19","1","5","0"
"PC_QUAD","818","527","259","90","50","19","1","5","0"
"PC_ZZD","483","332","178","44","48","11","1","5","0"
"HYB_Quad_Storey","1358","725","312","98","70","19","1","5","0"
"raw_BH","146","83","60","14","22","9","1","1","0"
"oracle_adaptive_BH","6873","2466","886","231","103","26","1","5","0"
"STOREY","1187","409","175","153","47","1","13","0","2"
"PC_DM","522","256","59","85","43","1","11","0","2"
"HYB_PC_STO","1398","450","178","153","48","1","13","0","2"
"PC_QUAD","973","364","142","130","47","1","13","0","2"
"PC_ZZD","521","256","59","85","43","1","11","0","2"
"HYB_Quad_Storey","1531","536","192","155","48","1","13","0","2"
"raw_BH","95","69","6","11","25","0","8","0","2"
"oracle_adaptive_BH","6997","2200","688","270","54","9","14","0","2"
"STOREY","888","551","154","131","49","1","10","0","0"
"PC_DM","528","314","71","75","46","1","10","0","0"
"HYB_PC_STO","1053","666","161","138","49","3","10","0","0"
"PC_QUAD","853","547","147","131","49","1","10","0","0"
"PC_ZZD","528","308","71","75","46","1","10","0","0"
"HYB_Quad_Storey","1282","747","188","139","51","3","10","0","0"
"raw_BH","113","98","10","4","38","0","10","0","0"
"oracle_adaptive_BH","6679","2529","746","277","70","29","11","0","0"
"STOREY","1112","456","274","196","51","35","5","1","0"
"PC_DM","601","294","164","124","11","35","5","1","0"
"HYB_PC_STO","1243","489","295","216","51","35","5","1","0"
"PC_QUAD","987","441","230","193","51","35","5","1","0"
"PC_ZZD","601","288","164","124","11","35","5","1","0"
"HYB_Quad_Storey","1374","567","309","220","51","35","5","1","0"
"raw_BH","106","41","49","10","9","14","5","1","0"
"oracle_adaptive_BH","6831","2504","852","371","69","35","8","1","0"
"STOREY","1059","642","211","90","44","12","2","2","0"
"PC_DM","470","340","108","56","33","6","2","2","0"
"HYB_PC_STO","1204","706","222","95","47","12","2","2","0"
"PC_QUAD","958","581","188","67","44","12","2","2","0"
"PC_ZZD","461","339","108","56","33","6","2","2","0"
"HYB_Quad_Storey","1321","772","266","96","50","12","2","2","0"
"raw_BH","126","34","41","26","20","2","2","2","0"
"oracle_adaptive_BH","6818","2584","931","237","96","14","3","3","0"
"STOREY","1115","646","329","119","40","0","0","0","0"
"PC_DM","455","316","205","97","34","0","0","0","0"
"HYB_PC_STO","1265","724","389","131","41","0","0","0","0"
"PC_QUAD","947","607","285","111","40","0","0","0","0"
"PC_ZZD","420","316","205","97","34","0","0","0","0"
"HYB_Quad_Storey","1383","763","418","140","45","2","0","0","0"
"raw_BH","84","89","79","45","4","0","0","0","0"
"oracle_adaptive_BH","6755","2677","970","257","77","24","0","0","0"
"STOREY","1021","516","179","94","50","35","5","1","0"
"PC_DM","527","231","110","77","38","33","1","1","0"
"HYB_PC_STO","1106","557","179","99","53","38","5","1","0"
"PC_QUAD","963","491","161","89","50","35","5","1","0"
"PC_ZZD","527","216","109","77","38","33","1","1","0"
"HYB_Quad_Storey","1257","621","215","101","54","38","5","1","0"
"raw_BH","54","61","49","17","7","13","1","1","0"
"oracle_adaptive_BH","6772","2594","828","299","131","47","5","1","0"
"STOREY","1160","497","214","99","39","23","2","1","0"
"PC_DM","565","255","104","80","39","16","2","1","0"
"HYB_PC_STO","1328","579","237","104","40","23","2","1","0"
"PC_QUAD","1022","419","179","99","39","21","2","1","0"
"PC_ZZD","565","255","104","80","39","16","2","1","0"
"HYB_Quad_Storey","1516","660","260","105","44","23","2","1","0"
"raw_BH","43","82","21","44","30","14","2","1","0"
"oracle_adaptive_BH","6864","2461","688","251","82","23","7","1","0"
"STOREY","1067","575","138","96","96","17","6","0","1"
"PC_DM","559","373","81","34","75","16","6","0","1"
"HYB_PC_STO","1188","615","175","96","109","17","6","0","1"
"PC_QUAD","992","552","132","78","93","17","6","0","1"
"PC_ZZD","558","371","81","34","75","16","6","0","1"
"HYB_Quad_Storey","1410","641","235","96","119","17","6","0","1"
"raw_BH","127","52","24","19","56","14","4","0","0"
"oracle_adaptive_BH","6922","2345","833","242","165","20","6","3","1"
"STOREY","1036","559","262","95","28","24","0","3","0"
"PC_DM","504","265","173","66","18","23","0","3","0"
"HYB_PC_STO","1123","619","277","99","28","24","0","3","0"
"PC_QUAD","922","478","253","87","28","24","0","3","0"
"PC_ZZD","504","263","173","66","18","23","0","3","0"
"HYB_Quad_Storey","1340","652","289","109","28","24","0","3","0"
"raw_BH","73","22","54","26","8","18","0","3","0"
"oracle_adaptive_BH","6926","2616","908","268","58","34","6","3","0"
"STOREY","950","644","184","78","62","14","5","1","0"
"PC_DM","514","410","89","57","53","5","5","1","0"
"HYB_PC_STO","1060","726","188","87","62","14","5","1","0"
"PC_QUAD","901","597","181","71","58","14","5","1","0"
"PC_ZZD","514","410","87","57","53","5","5","1","0"
"HYB_Quad_Storey","1226","779","216","105","63","14","5","1","0"
"raw_BH","93","42","30","31","21","5","5","1","0"
"oracle_adaptive_BH","6750","2633","828","334","117","18","5","1","0"
"STOREY","1029","487","272","59","38","31","0","0","0"
"PC_DM","563","333","101","46","32","9","0","0","0"
"HYB_PC_STO","1207","536","300","59","42","31","0","0","0"
"PC_QUAD","882","452","272","54","37","31","0","0","0"
"PC_ZZD","562","333","101","46","31","9","0","0","0"
"HYB_Quad_Storey","1355","579","330","67","50","31","0","0","0"
"raw_BH","111","27","41","1","24","7","0","0","0"
"oracle_adaptive_BH","6896","2408","912","288","91","33","0","0","0"
"STOREY","1031","612","296","111","35","15","1","1","2"
"PC_DM","407","350","158","70","25","14","1","1","2"
"HYB_PC_STO","1189","675","313","114","35","15","1","1","2"
"PC_QUAD","920","532","237","102","35","14","1","1","2"
"PC_ZZD","407","332","158","70","25","14","1","1","2"
"HYB_Quad_Storey","1305","754","333","122","35","22","1","1","2"
"raw_BH","39","125","36","50","8","13","1","1","2"
"oracle_adaptive_BH","6840","2580","884","272","57","24","1","1","2"
"STOREY","983","473","303","125","63","13","2","2","0"
"PC_DM","472","245","212","74","58","13","2","2","0"
"HYB_PC_STO","1132","509","313","126","64","13","2","2","0"
"PC_QUAD","898","440","287","120","63","13","2","2","0"
"PC_ZZD","472","232","205","74","58","13","2","2","0"
"HYB_Quad_Storey","1218","562","346","134","72","13","2","2","0"
"raw_BH","91","87","65","41","1","13","0","0","0"
"oracle_adaptive_BH","6729","2468","868","270","128","20","3","2","0"
"STOREY","1031","508","264","112","43","30","17","2","0"
"PC_DM","527","274","123","91","17","30","12","2","0"
"HYB_PC_STO","1152","558","306","119","43","30","18","2","0"
"PC_QUAD","928","478","253","107","42","30","17","2","0"
"PC_ZZD","527","274","123","91","17","30","12","2","0"
"HYB_Quad_Storey","1342","653","389","123","43","30","18","2","0"
"raw_BH","107","65","51","42","4","20","0","2","0"
"oracle_adaptive_BH","6849","2545","916","289","54","38","18","2","0"
"STOREY","978","511","304","119","35","14","3","2","0"
"PC_DM","444","306","205","18","7","11","3","1","0"
"HYB_PC_STO","1158","608","349","144","35","14","3","2","0"
"PC_QUAD","841","488","284","112","35","14","3","2","0"
"PC_ZZD","444","306","200","18","7","11","3","1","0"
"HYB_Quad_Storey","1311","632","363","146","35","14","3","2","0"
"raw_BH","85","110","57","13","4","7","3","1","0"
"oracle_adaptive_BH","6866","2561","892","316","45","14","3","2","0"
"STOREY","880","414","334","156","39","6","15","0","1"
"PC_DM","317","256","211","95","26","5","15","0","1"
"HYB_PC_STO","1032","455","371","177","40","6","15","0","1"
"PC_QUAD","791","371","325","155","28","6","15","0","1"
"PC_ZZD","315","252","211","95","26","5","15","0","1"
"HYB_Quad_Storey","1153","539","393","177","43","6","15","0","1"
"raw_BH","38","66","37","25","19","5","13","0","0"
"oracle_adaptive_BH","6804","2365","1031","422","71","6","15","0","1"
"STOREY","980","461","216","128","54","0","15","4","2"
"PC_DM","518","263","157","80","43","0","15","4","2"
"HYB_PC_STO","1120","536","224","128","56","0","15","4","2"
"PC_QUAD","870","449","209","120","54","0","15","4","2"
"PC_ZZD","518","262","157","80","43","0","15","4","2"
"HYB_Quad_Storey","1282","611","231","129","56","0","15","4","2"
"raw_BH","92","72","55","45","16","0","3","4","2"
"oracle_adaptive_BH","6930","2369","926","285","79","25","15","4","2"
"STOREY","1038","563","242","74","29","6","2","1","1"
"PC_DM","472","350","165","70","26","6","2","1","1"
"HYB_PC_STO","1183","629","313","74","29","6","2","1","1"
"PC_QUAD","962","498","238","74","29","6","2","1","1"
"PC_ZZD","472","329","163","70","26","6","2","1","1"
"HYB_Quad_Storey","1333","672","366","76","30","9","2","1","1"
"raw_BH","83","75","40","55","24","6","2","1","1"
"oracle_adaptive_BH","6876","2449","978","244","60","13","2","1","1"
"STOREY","981","403","222","128","42","2","3","0","1"
"PC_DM","496","137","140","33","29","2","3","0","1"
"HYB_PC_STO","1137","429","254","129","42","2","3","0","1"
"PC_QUAD","918","322","212","34","38","2","3","0","1"
"PC_ZZD","496","136","140","33","29","2","3","0","1"
"HYB_Quad_Storey","1287","498","293","135","43","2","3","0","1"
"raw_BH","107","39","60","4","18","2","3","0","1"
"oracle_adaptive_BH","6811","2555","862","251","105","9","5","0","1"
"STOREY","940","447","287","69","18","25","2","4","1"
"PC_DM","465","165","154","54","17","23","2","4","1"
"HYB_PC_STO","1047","580","319","74","37","26","2","4","1"
"PC_QUAD","871","368","263","67","18","25","2","4","1"
"PC_ZZD","463","165","154","54","17","23","2","4","1"
"HYB_Quad_Storey","1250","653","346","103","38","26","2","4","1"
"raw_BH","90","34","37","32","7","10","2","4","1"
"oracle_adaptive_BH","6900","2504","975","287","57","34","2","4","1"
"STOREY","981","584","274","129","60","14","0","0","6"
"PC_DM","469","326","150","86","30","7","0","0","2"
"HYB_PC_STO","1263","637","299","131","63","15","0","0","6"
"PC_QUAD","875","562","261","117","37","14","0","0","6"
"PC_ZZD","469","326","150","84","25","7","0","0","2"
"HYB_Quad_Storey","1404","674","314","132","64","15","0","0","6"
"raw_BH","76","116","5","29","15","5","0","0","2"
"oracle_adaptive_BH","6972","2485","876","278","94","16","0","0","6"
"STOREY","989","591","186","154","6","7","9","1","1"
"PC_DM","553","238","130","112","6","7","4","1","1"
"HYB_PC_STO","1178","625","229","178","6","7","9","1","1"
"PC_QUAD","896","562","185","154","6","7","9","1","1"
"PC_ZZD","553","238","130","112","6","7","4","1","1"
"HYB_Quad_Storey","1296","689","247","190","72","7","9","1","1"
"raw_BH","175","60","46","38","2","6","3","1","1"
"oracle_adaptive_BH","6871","2544","899","407","123","33","9","1","1"
"STOREY","1017","545","349","161","54","2","0","6","0"
"PC_DM","530","342","241","88","0","2","0","6","0"
"HYB_PC_STO","1194","617","378","171","55","2","0","6","0"
"PC_QUAD","908","540","331","146","54","2","0","6","0"
"PC_ZZD","530","342","236","88","0","2","0","6","0"
"HYB_Quad_Storey","1383","731","398","173","55","2","0","6","0"
"raw_BH","83","109","39","21","0","0","0","6","0"
"oracle_adaptive_BH","6901","2633","908","336","86","5","0","7","0"
"STOREY","976","368","355","105","56","22","5","1","0"
"PC_DM","558","221","203","77","54","21","2","1","0"
"HYB_PC_STO","1156","437","365","120","56","22","5","1","0"
"PC_QUAD","892","348","342","99","55","22","5","1","0"
"PC_ZZD","555","221","203","77","54","21","2","1","0"
"HYB_Quad_Storey","1337","504","384","162","56","29","5","1","0"
"raw_BH","51","36","28","18","35","17","0","1","0"
"oracle_adaptive_BH","6869","2507","876","342","65","43","5","1","0"
"STOREY","1009","605","266","63","39","0","1","2","0"
"PC_DM","481","317","165","40","33","0","1","2","0"
"HYB_PC_STO","1142","680","288","71","39","0","1","2","0"
"PC_QUAD","894","535","213","63","39","0","1","2","0"
"PC_ZZD","474","315","165","40","33","0","1","2","0"
"HYB_Quad_Storey","1279","748","296","75","39","0","10","2","0"
"raw_BH","93","56","67","25","10","0","1","2","0"
"oracle_adaptive_BH","6791","2699","835","242","84","22","10","2","0"
"STOREY","1007","474","202","71","25","29","1","1","1"
"PC_DM","556","275","74","57","23","15","1","1","1"
"HYB_PC_STO","1147","526","220","72","36","29","1","1","1"
"PC_QUAD","943","429","188","71","25","29","1","1","1"
"PC_ZZD","553","275","74","57","23","15","1","1","1"
"HYB_Quad_Storey","1267","587","245","83","54","29","1","1","1"
"raw_BH","94","66","10","23","20","3","1","1","1"
"oracle_adaptive_BH","6737","2367","716","261","122","36","1","2","1"
"STOREY","982","662","333","66","89","19","8","0","0"
"PC_DM","466","397","224","52","73","18","7","0","0"
"HYB_PC_STO","1124","721","377","66","101","19","8","0","0"
"PC_QUAD","820","573","309","63","87","19","8","0","0"
"PC_ZZD","457","395","224","50","72","18","7","0","0"
"HYB_Quad_Storey","1264","796","400","79","102","19","8","0","0"
"raw_BH","74","96","48","27","10","18","0","0","0"
"oracle_adaptive_BH","6764","2571","961","325","130","31","12","0","0"
"STOREY","863","474","307","111","40","8","11","1","1"
"PC_DM","413","207","256","51","32","7","11","1","1"
"HYB_PC_STO","995","523","336","126","43","8","11","1","1"
"PC_QUAD","784","426","287","110","40","8","11","1","1"
"PC_ZZD","413","207","256","51","32","7","11","1","1"
"HYB_Quad_Storey","1157","570","356","135","49","9","11","1","1"
"raw_BH","65","65","57","28","23","7","0","1","1"
"oracle_adaptive_BH","6733","2558","971","314","119","11","11","1","1"
"STOREY","785","620","284","164","44","13","11","2","4"
"PC_DM","459","292","165","94","40","13","11","2","4"
"HYB_PC_STO","940","736","312","166","55","17","11","2","4"
"PC_QUAD","707","587","266","162","44","13","11","2","4"
"PC_ZZD","459","287","165","94","40","13","11","2","4"
"HYB_Quad_Storey","1105","807","350","175","62","17","11","2","4"
"raw_BH","100","63","20","24","30","5","10","2","4"
"oracle_adaptive_BH","6781","2533","924","327","142","30","15","2","4"
"STOREY","1167","357","287","119","66","3","0","6","0"
"PC_DM","649","177","193","91","52","2","0","4","0"
"HYB_PC_STO","1325","538","317","121","67","3","0","6","0"
"PC_QUAD","1028","289","269","110","66","3","0","6","0"
"PC_ZZD","648","177","192","91","52","2","0","4","0"
"HYB_Quad_Storey","1539","605","334","124","70","14","0","6","0"
"raw_BH","152","39","48","50","23","2","0","4","0"
"oracle_adaptive_BH","6747","2624","926","305","99","32","0","6","1"
"STOREY","893","413","278","122","1","10","4","0","0"
"PC_DM","459","269","189","102","1","10","4","0","0"
"HYB_PC_STO","1126","484","301","122","1","10","4","0","0"
"PC_QUAD","802","356","268","120","1","10","4","0","0"
"PC_ZZD","458","269","179","102","1","10","4","0","0"
"HYB_Quad_Storey","1248","505","329","130","28","10","4","0","0"
"raw_BH","83","79","91","33","1","10","4","0","0"
"oracle_adaptive_BH","6883","2369","958","319","101","23","4","0","0"
"STOREY","1023","545","257","81","63","44","3","0","0"
"PC_DM","558","312","93","72","55","33","3","0","0"
"HYB_PC_STO","1105","583","303","94","75","47","3","0","0"
"PC_QUAD","923","502","252","77","63","44","3","0","0"
"PC_ZZD","558","312","93","72","55","33","3","0","0"
"HYB_Quad_Storey","1218","772","311","94","76","47","3","0","0"
"raw_BH","83","0","52","24","34","10","2","0","0"
"oracle_adaptive_BH","6759","2583","778","380","138","59","3","0","0"
"STOREY","888","453","156","11","10","37","1","8","0"
"PC_DM","516","266","83","8","9","28","1","8","0"
"HYB_PC_STO","1133","494","198","14","10","37","1","8","0"
"PC_QUAD","772","380","152","11","10","37","1","8","0"
"PC_ZZD","514","266","83","8","9","28","1","8","0"
"HYB_Quad_Storey","1314","554","212","34","10","37","1","8","0"
"raw_BH","42","79","12","8","8","6","1","5","0"
"oracle_adaptive_BH","6879","2421","737","232","101","54","1","8","0"
"STOREY","1178","562","241","148","12","67","7","3","1"
"PC_DM","559","281","166","111","12","61","3","3","1"
"HYB_PC_STO","1336","617","288","157","12","67","7","3","1"
"PC_QUAD","1062","500","234","124","12","67","7","3","1"
"PC_ZZD","559","280","166","111","12","61","3","3","1"
"HYB_Quad_Storey","1570","733","310","177","12","67","7","3","1"
"raw_BH","67","39","99","64","10","27","3","3","0"
"oracle_adaptive_BH","6984","2559","907","338","27","85","7","4","1"
"STOREY","1022","602","202","116","55","0","14","1","0"
"PC_DM","489","290","113","53","41","0","13","1","0"
"HYB_PC_STO","1222","721","219","133","55","0","14","1","0"
"PC_QUAD","971","560","176","113","54","0","14","1","0"
"PC_ZZD","474","289","113","53","41","0","13","1","0"
"HYB_Quad_Storey","1393","797","266","134","55","0","14","1","0"
"raw_BH","68","46","69","13","23","0","12","1","0"
"oracle_adaptive_BH","6881","2470","830","282","86","0","14","1","0"
"STOREY","1029","385","311","63","78","7","6","0","0"
"PC_DM","459","238","247","53","53","7","5","0","0"
"HYB_PC_STO","1181","448","338","78","79","7","6","0","0"
"PC_QUAD","962","382","296","58","57","7","6","0","0"
"PC_ZZD","459","238","247","51","53","7","5","0","0"
"HYB_Quad_Storey","1363","496","365","84","82","7","7","0","0"
"raw_BH","76","0","99","20","39","3","1","0","0"
"oracle_adaptive_BH","6822","2546","894","258","128","8","7","0","0"
"STOREY","1098","439","211","98","38","5","6","5","0"
"PC_DM","582","179","144","67","29","5","6","5","0"
"HYB_PC_STO","1243","524","237","99","45","6","6","5","0"
"PC_QUAD","1022","393","204","91","38","5","6","5","0"
"PC_ZZD","581","179","142","67","29","5","6","5","0"
"HYB_Quad_Storey","1354","597","256","102","52","6","6","5","0"
"raw_BH","165","46","7","9","21","1","6","5","0"
"oracle_adaptive_BH","6805","2387","728","272","109","6","7","5","0"
"STOREY","1062","443","315","184","8","18","7","0","1"
"PC_DM","540","258","186","122","8","18","7","0","1"
"HYB_PC_STO","1236","473","344","190","10","18","7","0","1"
"PC_QUAD","959","410","278","183","8","18","7","0","1"
"PC_ZZD","528","258","186","122","8","18","7","0","1"
"HYB_Quad_Storey","1425","535","353","200","11","18","7","0","1"
"raw_BH","123","32","71","56","6","13","6","0","1"
"oracle_adaptive_BH","6864","2467","970","375","73","21","13","0","1"
"STOREY","1013","465","249","94","58","11","4","1","0"
"PC_DM","407","299","185","28","49","9","3","1","0"
"HYB_PC_STO","1113","524","262","96","58","11","4","1","0"
"PC_QUAD","837","450","240","30","57","11","3","1","0"
"PC_ZZD","407","299","185","28","49","9","3","1","0"
"HYB_Quad_Storey","1282","591","284","105","62","11","4","1","0"
"raw_BH","128","77","27","15","27","6","3","0","0"
"oracle_adaptive_BH","6897","2536","876","287","112","17","4","1","0"
